urn:cts:greekLit:tlg5026.msA.hmt:1.425	  ὅτι  Ζηνοδοτος αὐτὸν ἠθέτηκεν ἀναγκαιος δὲ ὁ περι τῆς  Χρυσηΐδος λόγος ταύτης γὰρ ἕνεκα ἐγένετο καὶ ὁ λοιμός⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.426	  οὕτως ὀξυτόνως τὴν ἄρχουσαν τοῦ  ἥμιν ἁπλῆ γάρ ἐστιν ἐκτάτεον δὲ καὶ τὴν τελευταίαν δεῖ γὰρ ῥωννύναι μᾶλλον τὸ μέτρον⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.427	  τὸ σημεῖον ὅτι εικὸς ἦν διαπεπυρῶσθαι τὸν  Ἀχιλλέα ὅτε ἔλεγεν ὁ  Ἀγαμέμνων   ἠ τεὸν, ἠ  Αἴαντος  urn:cts:greekLit:tlg0012.tlg001:1.138 · ὁ δε ποιητὴς διαστηματικὸς ὢν οὐκ ἠδυνήθη εἰπεῖν μέχρις οὗ συγκλείσῃ τὸν  Ἀγαμέμνονος λόγον⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.428	  παροξυτόνως ἡ κλητικὴ καὶ καθόλου τὰ παρα τὸ φρὴν συντεθεντα εἰς  ον καταλήξαντα ἐπι κλητικῆς παροξύνεται·  Λυκόφρον   καρτερώθυμε δαΐφρον  urn:cts:greekLit:tlg0012.tlg001:5.277 · τὰ δὲ  ἄλλ επι κλητικῆς ἀναδίδωσι τὸν τόνον ὁπότε ἐστι σύνθετα εἰς  ον βαρύτονα    Ἀγάμεμνον  urn:cts:greekLit:tlg0012.tlg001:2.362   ὀλβιόδαιμον  urn:cts:greekLit:tlg0012.tlg001:3.182   κυλλοποδιον  urn:cts:greekLit:tlg0012.tlg001:21.331 ,    Ποσείδαον  urn:cts:greekLit:tlg0012.tlg001:20.115 ἔνθεν παράλογος ἡ  Λακεδαῖμον προπερισπωμένη κλητική· τὰ κέρδεα, ἁπλᾶ μὲν ὄντα μέσα ἐστί συντιθέμενα δὲ ψόγον δηλοῖ ὡς όψα ἐσθίειν καὶ ὀψοφαγεῖν φησὶ γοῦν   κέρδεά τ' οὔ πω τιν' ἀκούομεν  urn:cts:greekLit:tlg0012.tlg002:2.118 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.477	  ἐσχημάτισται οὕτως  ἴς  ϊνός  ἰνοφι ῶς  χαλκός  χαλκοῦ   χαλκόφι  urn:cts:greekLit:tlg0012.tlg001:11.351 καὶ κατὰ συγκοπὴν τῆς   συλλα  συλλαβῆς ἶφι⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.478	  βελτιον ἐπι το  δεῦρο διαστελλειν ἵν ᾖ ἤλυθον  δεῦρο ἐπεὶ σόλοικον εσται τὴν εἰς τόπον σχέσιν δηλοῦντος τοῦ ἐπιῤῥήματος· δύναται δ ἴσως τίς λέγειν ὡς καὶ τὴν εν τόπω σχέσιν δηλοῖ, ἐν  Ὀδυσσείᾳ   πωλεῖταί τις δεῦρο γέρων ἄλιος  urn:cts:greekLit:tlg0012.tlg002:4.384 · σημαίνει δὲ ἀντι τοῦ ἀναστρέφεται ἐν τούτω τῷ τόπω βελτιον δε ἐστι τὸ πρότερον ἐπεὶ καὶ εκεῖ τὴν εις τόπον σχέσιν μᾶλλον δηλοὶ ἀντι τοῦ παραγίνεται πολλάκις ἐνθάδε·
urn:cts:greekLit:tlg5026.msA.hmt:1.479	  οὕτως ὑφ ἑν  πώποτε  Ἀρίσταρχος ἀεὶ δὲ τὸ  ποτε ἐν συνθέσει ὣν ἐπι παρῳχημένου παραλαμβάνεται οὐδέποτε δὲ ἐπι μέλλοντος⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.480	  ὅτι  Ζηνόδοτος γράφει  τιμὴν ἀρνύμενος καὶ τὸν εξῆς ἡθέτηκεν  δὲ ηγνοηκε δὲ ὅτι ἡ τιμὴ νῦν αντὶ τῆς τιμωρίας κεῖται καὶ τὸ  ἀρνύμενος οὐκ έστι λαμβάνων ἀλλ ἀντι τοῦ εἰσπραττόμενος παρα  Τρώων ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.481	  τῶν ού τι   μετατρέπῳ  μετατρέπῃ τινὲς ἐπι τὸ   Τρώων στίζουσιν καὶ τὸ επιφερόμενον μόριον ἐπι τὰ προεἰρημένα πράγματα οὐ επι τοὺς Τρῶας ἔχειν τὴν ἀναφορὰν βούλονται· ἐὰν μέντοι ἐπι τὸ  Τρώων ἀναφέρηται αντὶ ὑποτακτικοῦ τοῦ  ων κέηται βραχὺ διαστελοῦμεν ἐπι τὸ   Τρώων  ως ἐπι τοῦ   ουλομένην ἢ μυρί Αχαιοῖς  urn:cts:greekLit:tlg0012.tlg001:1.2 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.482	  ἤτοι τῶν πεπράγμενων εις τὴν σὴν χαριν ἢ τῶν ακολουθησάντων· δύναται δὲ καὶ ὑπὲρ  τῶν Τρώων ἀκούεσθαι ἵν ἦ ὦν οὐκ αλεγίζεις τῶν ἐπικειμένων πολεμίων⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.483	  ὅτι φανερὸν εκ τούτου ὡς καὶ ἐν τοῖς ἐπάνω  sc. ad Il 1.129 ὅτι περί τινος τῶν περιχωρων ἐστὶ πόλεων ὁ λόγος, καὶ ὅτι ὁ χρόνος ήλλακται  ἐκπέρσωσι' ἀντι τοῦ  ἐκπέρσουσι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.484	  ὁ λόγος οὐδέποτε ἡδικησάν με οἱ Τρῶες ἐπειδὴ μεταξὺ  Φθίας καὶ  Πελοποννήσου πολλα ἐστι μέγιστα όρη καὶ πολλὴ θάλασσα ὡς μήτε ὑπήκοόν με σοι εῖναι μήτε ἀστυγείτονα⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.485	  ὅτι δύναται ὑφ εν  κεκάμω δύναται καὶ χωρὶς τοῦ  κε καὶ ὅτι ήλλακται ὁ χρόνος·  έρχομαι αντι τοῦ  ηρχόμην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.486	   Αρίσταρχος γράφει  επεί κε κάμω ἵνα μη ἢ διπλασιασμὸς ἐν τῷ ῥήματι καὶ οὕτως ἡ συνηθης ανάγνωσις· οὕτω δὲ καὶ   Ἡρωδ   Ἡρωδιανὸς  2.24.24 φάσκων ὅτι τ  ὸ ἐπήν εχει τὸν  αν . καὶ τίς χρεία ἐν δευτέρω αὐτὸν κεῖσθαι οὐκ ἀγνοὼ δὲ ὅ τινὲς ἐπήν κε γράφουσι
urn:cts:greekLit:tlg5026.msA.hmt:1.487	  ὁ νοὺς ὑπερβατον  νῦν δ' ἐμι  Φθιην δὲ σὺν νηυσὶ κορωνῗσιν ἔνθαδ' ἄτιμος εὼν επειὴ πολὺ φέρτερόν ἐστιν · οὐχ ὑπολαμβάνω δέ σε φησὶν ἐμοῦ ἀπόντος καταστρεψαι τὴν  ¨Ίλιον καὶ πλοῦτον πολὺν σχεῖν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.488	  αφενος καλεὶται ἡ ἀπο ενὸς ἐνιαυτοῦ περιουσία· πλοῦτος δὲ ὁ ἀπο   πο  πολλῶν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.489	  διασταλτέον βραχὺ ἤτοι ἐπι τὸ  φεῦγε ἢ ἐπι τὸ  μαλα ὴ γὰρ φεῦγε  μάλα ἢ εἴ τοι  μάλα θυμὸς ἐπεσσυται εἰ λίαν ὥρμησαι ἢ τάχα περιττεύει τὸ  μάλα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.490	  τοῦτο τὸ ὄνομα παρα τῷ ποιητῇ σημαίνει πέντε⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.491	  τὴν οργήν ὡς εν τῶ   θυμος δε μέγας ἐστι διοτρεφέων βασιλήων  urn:cts:greekLit:tlg0012.tlg001:2.196 · καὶ τὴν ψυχὴν ὡς ὅταν εἴπῃ   μελιηδέα θυμὸν ἀπηυρα  urn:cts:greekLit:tlg0012.tlg001:10.495 τὴν ἐπιθυμίαν· ὡς εν τῶ   ὦ θυμῷ ειξας μίγη φιλότητι καὶ εὐνη  urn:cts:greekLit:tlg0012.tlg002:5.126 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.492	    ἕτερος δέ με θυμὸς ἀνῆκεν  urn:cts:greekLit:tlg0012.tlg002:9.302 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.493	  ὡς ἐπι τοῦ   ἀλλ' ένα θυμὸν ἔχοντες νόῳ καὶ επίφρονι βουλῇ  urn:cts:greekLit:tlg0012.tlg002:3.128 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.494	  τὴν παρὰ   προθ  προθεσιν , κατα τὴν ἄρχουσαν ὀξυτονητέον καὶ καθόλου ὁπότε σημαντικαί εἰσὶ ῥημάτων αἱ προθέσεις· τοῦτον τὸν τόνον ἀναδέχονται,   ἐπεὶ οῦ τοι ἐπι δεος  urn:cts:greekLit:tlg0012.tlg001:1.515   οὐ γὰρ ἐπ ανὴρ οῖος  Ὀδυσσεύς  urn:cts:greekLit:tlg0012.tlg002:2.58-2.59 τὴν δε έμοιγε προπαροξυτονητέον ἔστι γὰρ  Ἀττικὴ ὡς καὶ ἡ ἔγωγε⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.495	   Βοιωτῶν καὶ  Αιολεων ὁ τοιοῦτος τῶν ὀνομάτων μετασχηματισμὸς οἷον   αὐτὰρ ὁ αῦτε  Θυέστ'  urn:cts:greekLit:tlg0012.tlg001:2.107 ἀντι τοῦ   Θυέστης καὶ  ἱππηλάτα ἀντι τοῦ  ἱππηλάτης · καὶ  νεφεληγερέτα ἀντι τοῦ  νεφεληγερέτης . καὶ  κυανοχαῖτα ἀντι τοῦ  κυανοχαίτης · παρ ημῖν δὲ οὐδὲν ἀρσενικὸν ὄνομα ἐπι τῆς   ευθ  ευθείας εἰς  α λήγει⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.496	  τὰ   εἰς  ῆς βαρύτονα βραχεία παραληγόμενα ἀπρόσληπτα τοῦ  σ κατα γενικὴν, παροξυνόμενα, ἐν τῇ κλητικῇ  κλητικα φυλάττει τὸν τόνον σεσημείαται τὸ δέσποτα καὶ  εὐρύοπα  Il. 5.265 and Il. 8.442 καὶ μητίετα⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.550	  τῶν συν  Διὸς γνώμῃ τεθραμμένων ἐπι τῆς αὐτοῦ σειρᾶς εἰσὶν ὡς καὶ  Ἡσίοδος φησὶν·  ἐκ γάρ τοι  Μουσάων καὶ ἐκηβόλου  Ἀπόλλωνος ἄνδρες ἀδελφοὶ ἐπι χθονὶ καὶ κιθαρισταὶ ἐκ  Διὸς βασιλέως  Th.94
urn:cts:greekLit:tlg5026.msA.hmt:1.551	  ἐπι τὸ  ἐσσὶ ὑποστικτέον ἵνα στίζωμεν κατα τὸ τέλος τοῦ στίχου τὰ δὲ εξῆς ἀπο ἄλλης ἀρχῆς προσφερώμεθα  οἶκαδ' ἰὼν ἠ ὑποστικτέον καὶ ἐπι τὸ  ἔδωκεν ἀνυποκρίτως ὡς δια μέσου τὸ ἡμιστίχϊον ἀναφωνεῖσθαι καὶ τὸ εξῆς εἶναι  εἰ μάλα καρτερός ἔσσι οἶκαδ' ἰών ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.552	   Αἴγιναν τὴν  Ἀσωποῦ τοῦ ποταμοῦ  Θηβῶν θυγατέρα ἁρπάσας  Ζεῦς κατῆλθεν εἰς  Φλιοῦντα καὶ φθειρας τὴν προεἰρημένην ἔγκυον ἐποίησεν· ἥτις  Αἰακὸν ἐγέννησεν·  Ἀσωπὸς δὲ τὴν θυγατέρα ζητῶν ἔμαθεν παρα  Σισύφου καὶ τὸν ἀρπάσαντα καὶ τὸν τόπον εἰς ὃν κατεληλύθει μὴ μελλήσας οὖν ἔσπευσε· μέλλων δὲ ὁ  Ζεὺς ἐπ αὐτοφόρῳ καταλαμβάνεσθαι· τὴν μεν  Αἴγιναν μετεμόρφωσεν εἰς ὁμώνυμον νῆσον· αὐτὸς δὲ μετεβλήθη εἰς λιθον ἐλθὼν δὲ ὁ  Ασωπὸς καὶ μηδ ὅντινα καταλαβὼν ἔμπαλιν εἰς τὰς ἰδιας ὑπέστρεψε πηγας· βουλόμενος δὲ ὁ  Ζεὺς τιμωρήσασθαι τὸν μηνύσαντα ἠνάγηασεν αὐτὸν ἐν τοῖς ὑποχθονίοις τοσούτο μέγεθος πέτρου ἀνωθεῖν ἐς ὅσον αὐτὸς μετεβλήθη·  Αἰακοῦ δὲ ἐν τῇ νήσῳ μόνου ὄντος ὄντος ὁ  Ζεὺς κατοικτειρας τοὺς αὐτόθι μύρμηκας μετέβαλεν εἰς ἀνους,ἀνθρώπους ἀφ ἧς αιτιας Μυρμιδόνες ἐκλήθησαν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.553	  στικτεον ἐπι τῶ  ῶδε καὶ ὑποστικτέον ἐπὶ τὸ   Ἀπόλλων ἵνα ἀπ αλλης ἀρχῆς ᾖ τὸ  ὡς εμ' αφαιρεῖται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.554	  βραχὺ διασταλτεον ἐπι τὸ  γέρας καὶ  σεθεν καὶ  φᾶσθαι ἐπανάληψις γάρ ἐστιν ὑποτακτικοῦ μέρους καὶ τὸ  ὄφρα κοινὸν κατα πάντων νοεῖται⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.555	  ὅτι δύο ἐμερίμνησεν οὐκ εναντία ἀλλήλοις ὅπερ ἐκλαβών τίς προσεθηκεν   ἦε χόλον παύσειεν  urn:cts:greekLit:tlg0012.tlg001:1.192 · βραχὺ δὲ διασταλτέον ἐπι τὸ  μερμήριξεν ὁ γὰρ λόγος διχῶς ελογισατο τοὺς μὲν ἀναστῆσαι· τὸν δε  Αγαμέμνονα ανελεῖν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.556	  νῦν περι τοῦ θυμοειδοῦς τῆς ψυχῆς φησὶν ἀφ οῦ λέγει στήθεσσιν· ὑπο γὰρ τὰ στέρνα κεῖται ἡ καρδία εν ῆ ἐστι τὸ πυρδες καὶ θερμὸν καὶ μανικὸν τῆς ψυχῆς· σημαίνει δε καὶ τοῖς θερμοῖς, ἡ θέρμη γὰρ αἰτία τῆς εκφυσεως τῶν τριχῶν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.557	   μερίζω  μερμερίζω καὶ ἐκτάσει  μερμηρίζω ὡς  δάπτω  δαρδάπτω ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.558	  τὸν μὲν πρότερον σύνδεσμον βαρυτονητεον, τὸν δε δευτερον περισπαστεον διαπορητικὴ γάρ εστιν ἡ σύνταξις⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.559	  ενταῦθα μὲν ὑποστικτέον ἐπι δὲ τὸ  ξίφος  Il 1.194 ἤτοι ὑποστικτέον ἠ στικτέον· ἐὰν μὲν οὖν ὑποστίζωμεν ὁ ἐπιφερόμενος σύνδεσμος περισσὸς ἔσται, ἦλθε δ'   Ἀθήνη  Il 1.194 · ἐὰν δὲ στήζωμεν, οὗτος μὲν καλῶς στίζεται ὁ δὲ πρότερος   πλεονα  πλεονάσει ἐν τῶ  ἔ  λ κετο δ' ἐκ  κολεοῖο  Il. 1.194 , βελτιον δὲ ὑποστίζειν ἀμφότερα ἐν ὅσω γὰρ λογιζεταί τε καὶ σπᾶται, ἦλθεν ἡ  Ἀθηνὰ ·
urn:cts:greekLit:tlg5026.msA.hmt:1.560	  ἐκ τοῦ ουρανου παρεγένετο φησὶν ἡ  Ἀθηνα ὁ ἐστιν ἡ φρόνησις δεῖ γὰρ οὕτως αὐτὴν καταβαίνειν οῖα καὶ τῆς κόμης αὐτὴν κρατεῖν καὶ οὐκ άλλου μέρους τοῦ σώματος ἀλλ' ἔνθα ἵδρυται τὸ λογικὸν τῆς ψυχῆς μέρος, εὐλόγως δὲ καὶ οἱ μυθογράφοι φασὶν ὅτι ἔγκυος οὖσα ἡ  Μῆτις τὴν  Ἀθηνᾶν · κατεπόθη ὑπὸ  Διὸς καὶ ἀπο τῆς κεφαλῆς αὐτοῦ τῷ ωρισμένῳ τῆς ἀποκυήσεως χρόνῳ ἐξέθορεν ἡ θεὸς συν όπλοις ἡ ϊστορία παρα  Ἀπολλοδώρῳ ἐν πρώτῳ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.561	  ὅτι ούτως λέγει τὸν  Πηλείωνα τῆς κόμης εἷλεν οὐχὶ τοῦ  Πηλείωνος τὴν κόμην αγνοήσαντες δέ τινες γράφουσι   ξανθῆς δὲ κόμης ἔλε  Πηλείωνος  urn:cts:greekLit:tlg0012.tlg001:1.192 , δια τούτου δὲ αἰνίττεται τὸ θερμὸν καὶ ὀργίλον τοῦ ἥρωος οἱ γὰρ ξανθόχολοι τοιοῦτοι⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.562	   Παλλάδα τὴν  Ἀθηνᾶν ἐπιθετικῶς ἤτοι ἀπο τοῦ πάλλειν καὶ κραδαίνειν τὸ δόρυ πολεμικῆ γὰρ ἡ θεός ἠ ὅτι  Πάλλαντα ἕνα τῶν γιγάντων ἀπέκτεινεν ἢ ἀπο τοῦ ἀναπαλθῆναι αὐτὴν ἀπο τῆς κεφαλῆς τοῦ  Διός , ἠ δια τὸ παλλομένην τὴν καρδίαν τοῦ  Διονύσου προσκομίσαι τῷ  Διΐ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.563	  δια τῆς ἐκπλήξεως  Ἀχιλλέως τὴν  Ἀθηνᾶν γλαυκῶπιν παρέστησεν· τινὲς δὲ φάανθεν ἀντι τοῦ εφωτίσθησαν οἱ τοῦ ἥρωος ὀφθαλμοί⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.594	  ἀπο τῆς αιγὸς ὀχὴν λαβόντος ὅθεν καὶ  Ζεὺς τῇ  Ἀμαλθείᾳ τὸ κέρας δίδωσι πάσης τροφῆς παρεκτικόν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.595	  ἤτοι στικτέον ἐπι τὸ  ερέω , ἠ βραχὺ διασταλτεον ἐὰν μὲν οὖν στίζωμεν ἔσται τὸ λεγόμενον τοῦτο δὲ τετελέσθαι ὑπολαμβάνω ἐὰν δε διαστελλωμεν ἔσται ὁ  δε κείμενος ἀντι τοῦ  δη καὶ τὸ  το ἀντι ὑποτακτικοῦ τοῦ  ο ·
urn:cts:greekLit:tlg5026.msA.hmt:1.596	  ὅτι   Ζηνοδ   Ζηνοδοτος γράφει  τὸ δὲ καὶ τετελεσμενον ἐσται · τοῦτο δὲ τῇ  Ἀθηνᾷ ὰρμόζει μᾶλλον διαβεβαιοῦν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.597	  ὅτι αμφοτέρους  Ζηνοδοτος ἠθέτηκεν οἰκείως δὲ μᾶλλον κεῖνται εἰς προτροπὴν τοῦ  Ἀχιλλεως · τὸ   σφρί  γ γον δὲ τοῦ θυμοῦ μαλακοῖς ϊᾶται λόγοις ὄμως ἐκδειματοῖ καὶ τὸν ἐχθρὸν θεοφιλῆ εἶναι λέγουσα οὐ πᾶς δὲ ὁ φιλῶν κήδεται ὡς λύκος ἄρνα⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.598	   Πτολεμαῖος  p. 40 καὶ  Σέλευκος  fr. 5 m. = 8 d. ἐπι τὸ  ὀνείδισον στίζειν ἀξιοῦσι καὶ ὑποστίζειν κατα τὸ τέλος τοῦ στίχου ἵν ᾖ τὸ λεγόμενον· ὥσπερ γὰρ  ἔσται οὕτω καὶ ερῶ · ἐναντιοῦται δὲ αὐτοῖς τὸ τῷ ὑπερβατῷ τοῦ  περ συνδεσμου καὶ τὸ διλογεῖσθαι τὰ ἡμιστίχια ταῦτα  ὡς ἔσσεταί περ καὶ  ὡς τετελεσμένον ἔσται · μήποτε οὖν ἄμεινον στίζειν ἐπι τὸ τέλος τοῦ στίχου ἵνα μὴ μόνον συμβουλεύῃ ἄλλα καὶ μαντεύηται ὧ θεοῖς μάλιστα πρέπει⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.599	  ὅτι  Ζηνοδοτος γράφει  τετελέσθαι ὀΐω . τοῦτο δὲ  Ἀχιλλεῖ ἥρμοζεν·
urn:cts:greekLit:tlg5026.msA.hmt:1.600	  ὅτι προς δύο ἀμείβεται τὸ γὰρ σφωΐτερόν ἐστιν δυϊκον κακῶς ἄρα ἀθετεῖ   Ζηνοδ   Ζηνοδοτος τὸ   προ δέ μ ῆκε θεᾶ  urn:cts:greekLit:tlg0012.tlg001:1.208 καὶ   ἄμφω ὁμῶς  urn:cts:greekLit:tlg0012.tlg001:1.209 ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.601	  ὁ λόγος δὲ ερεῖ στίζειν ἐπι τὸ  κεχολωμένον καὶ  ἄμεινον · ἕκαστος γὰρ καθ εαυτὸν λόγος ἀπηρτισμένος εστι· καὶ οἱ μὲν   πρωτ  πρωτον τοι δύο ὑπο τοῦ  γὰρ συνδεσμου συνηγμένοι εἰσὶν, ὁ δὲ τρίτος  ὅς κε θεοῖς ἐπιπείθηται ἀσύνδετός ἐστι προς τὸν δεύτερον δι ὃ τελείαν ἔχει τὴν προ ἑαυτοῦ στιγμήν· γελοῖος δὲ ὁ  Πτολεμαῖος  p. 40 αἰτίαν ἠγεῖται τῶν διαστολῶν ἐνθάδε τὸ γνωμικῶς λέγεσθαι τὸν τελευταῖον στίχον. καὶ γὰρ εἰ μη γνωμικὸν ἦν, οὐδαμῶς ἐδύνατο συνάπτεσθαι τοῖς ἄνω ἀσύνδετος ὣν ὁ   λο  λογος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.602	  οξυτονητέον, καὶ ἐν τῇ  συντ  ά ξει βαρυνόμενον σημαίνει   ἐπίρρη  ἐπίρρημα τὸ δεῖ, χρὴ μὲν σφωϊτερόν γε θεὰ ἔπος εἰρύσσασθαι περισπώμενον δὲ ῥῆμα Ἀττικόν ἀπο γὰρ τοῦ χρῶμαι τὸ  και δευτερον τῆς κοινῆς διαλέκτου ἐστι  χρᾶ Ϊωνικῶς Ἀττικὸν δὲ  χρη ὡς εἴρηται  Ἀλεξάνδρῳ ἐν  Διονύσω  fr. 1, iii p. 372 k.  ἰδοῦ κάτοπτρον εἰπέ μοι τί χρὴ τοῦτο ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.603	  στικτέον εἶτα ἀπο ἄλλης ἀρχῆς   ὥς κε θεοῖς ἐπιπείθηται. μάλα τ' ἔκλυον αὐτοῦ  urn:cts:greekLit:tlg0012.tlg001:1.218 γνωμικώτερον γὰρ τὸ τοιοῦτο εἴρηται οὕτως  Ἡρῳδιανός ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.604	  ὅτι  Ζηνοδοτος μεταγράφει,  ὡς εἰπὼν πάλιν ὦσε μέγα ξίφος οὐδ' ἀπίθησε καὶ τοὺς δύο ένα ἐποίησεν⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.605	  παρὰ τὸ κοπτικὸν τοῦ ξίφους·
urn:cts:greekLit:tlg5026.msA.hmt:1.606	  παρὰ τὸ κοῖλον εῖναι⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.607	   ξίφος παρὰ τὸ  σκίπτω  σκίφος καὶ  ξῖφος  Δωρικῶς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.608	  τοῦτο τὸ ἠ ψιλῶς λεγόμενον καὶ περισπωμένως, δηλοῖ σύνδεσμον παραπληρωματικὸν τὸν ἤτοι ἶσον τῷ  δη οἷον   ἐπειῆ πολὺ φέρτερόν ἐστι  urn:cts:greekLit:tlg0012.tlg001:1.169 καὶ παραλλήλως   ἦ δὴ λοίγια ἔργα  urn:cts:greekLit:tlg0012.tlg001:1.518 · δηλοῖ δὲ καὶ ἀπορρηματικὸν σύνδεσμον   ἠ οὐχ  Ἑλένης ἕνεκ' ἠϋκόμοιο. ἦ μούνοι φιλέουσ ἀλόχους μερόπων   ανων  ανθρώπων  Ἀτρεῖδαι  urn:cts:greekLit:tlg0012.tlg001:9.339-9.341 · δηλοῖ δὲ καὶ τὸ εφη   ἦ καὶ κυανέῃσι  urn:cts:greekLit:tlg0012.tlg001:1.528 . καὶ σεσημείωται  Ἀρισταρχος ὅτι ὁ μὲν  Ὅμηρος ἀεὶ ἐπι προειρημένοις λόγοις ἐπιφέρει τὸ δηλοῦν τὸ ἔφη ὡς ἐπι τοῦ προκειμένου· ὁ δὲ  Πλάτων μετ αυτὸν ἐπιφέρει τὸν λόγον· ψιλούμενον δὲ καὶ βαρυτονούμενον δηλοῖ σύνδεσμον διαζευκτικὸν   ἢ εὖ ἠὲ κακῶς  urn:cts:greekLit:tlg0012.tlg001:2.253 , ἔστι δὲ ὅτε καὶ ἀντι συναπτικοῦ τοῦ  η τίθεται οἶον   οὐδ' ἀφαμαρτοεπής εἰ καὶ γένει ὕστερος ῆεν  urn:cts:greekLit:tlg0012.tlg001:3.215 · ποτὲ δὲ παρέλκει   ἀλλὰ τίη με ταῦτα παρεξερέεσθαι ἕκαστα  urn:cts:greekLit:tlg0012.tlg001:10.432 . δασυνόμενον δὲ καὶ ὀξυτονούμενον   αρθ  αρθρον προτακτικὸν δηλοῖ,   ἡ δ' ἑτέρη θέρεϊ προρῥέει εἰκυῖα χαλάζῃ  urn:cts:greekLit:tlg0012.tlg001:22.151 · δηλοι δὲ καὶ   αρθ  αρθρον ὑποτακτικόν οἷον   ἣ μυρὶ Αχαιοῖς  urn:cts:greekLit:tlg0012.tlg001:1.2 · δηλοῖ δὲ καὶ ἀναφορικὴν ἀντωνυμίαν   ὣς ἥ γ ἀ'μφιπόλοισι μετέπρεπεν  urn:cts:greekLit:tlg0012.tlg002:6.109 . δηλοῖ δὲ και τὴν   συναρθ  συναρθρον ἀντωνυμίαν τριτου προσώπου συζυγοῦσαν τῇ εμῇ σῇ· ὑποδείγματα δὲ ταύτης παρ  Ὁμήρῳ οὐχ εὑρίσκεται· ἐκ δὲ τοῦ ἀναλόγου νοεῖται. αἱ γὰρ πλάγιοι πᾶσαι δι αυτῆς παρ  Ομήρῳ σώζονται⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.609	  δύναται μὲν ἀθετεῖσθαι· οἱ γὰρ θεοὶ προ μιᾶς ἡμέρας εἰς  Αἰθιοπίαν εἰσὶ κεχωρισμένοι. δύναται δὲ καὶ  Ὁμηρικῷ τρόπῳ ἀκούεσθαι. ἡμῶν μετα δαίμονας ἄλλους εἰς τὸν τῶν δαιμόνων τόπον⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.610	  οὕτως δαίμονας καλεῖ τοὺς θεοὺς ἤτοι ὅτι δαΐμονες ἔμπειροι καὶ ΐδριες πάντων αὐτοὶ εἰσίν. ἢ ὅτι διαιτηταὶ εἰσὶ καὶ διοικηταὶ τῶν   ἀνων  ἀνθρώπων ὡς  Ἀλκμὰν ὁ λυρικός φησιν  οἵ εθεν πάλοις ἔπαλλεν δαίμονάς τ εδάσσαντο τοὺς μερισμοὺς τὰς διαιρέσεις αὐτῶν·  Ἡσίοδος δὲ δαίμονάς φησι τοὺς ἐκ τοῦ ζῆν μεταστάντας, ὄντας δὲ ἐπι τῆς  Κρόνου βασιλείας τοῦ χρυσοῦ γένους λέγων αὐτοὺς δαίμονας φύλακας θνητῶν   ἀνων  ἀνθρώπων  O. 122 ⁑
